seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,26,0,0,0,0,0,0,0.0305,0.0225
42,7,5,5,308,328,2,0,182,141,3274,3092,3092,12,7,19,6,13,19,0.0378,0.0312
42,8,5,5,257,249,2,0,138,98,3104,2966,2972,9,9,18,19,0,19,0.0247,0.043
42,9,5,5,278,281,2,3,149,80,3204,3055,3057,19,9,28,10,0,10,0.0366,0.051
42,10,5,5,291,303,2,0,251,128,3486,3235,3227,15,12,27,10,0,10,0.0405,0.0667
42,11,5,5,253,244,2,2,135,56,3064,2929,2932,13,16,29,8,3,11,0.047,0.0836
42,12,5,5,243,247,2,2,90,51,2380,2290,2293,13,9,22,23,2,25,0.0339,0.0927
42,13,5,5,269,272,2,0,39,28,1706,1667,1665,3,10,13,8,2,10,0.0273,0.1055
42,14,5,5,283,280,2,3,315,88,3136,2821,2811,10,9,19,5,0,5,0.034,0.1124
42,15,5,5,271,283,2,4,207,88,2974,2767,2773,13,18,31,10,3,13,0.0366,0.1322
42,16,5,5,249,252,2,4,229,125,3248,3019,3022,9,7,16,13,4,17,0.0314,0.1361
42,17,5,5,239,240,2,3,281,140,3518,3237,3239,10,18,28,11,4,15,0.0301,0.1556
42,18,5,5,262,269,2,7,251,79,3074,2823,2825,11,10,21,12,0,12,0.029,0.1609
42,19,5,5,227,230,2,6,114,72,2422,2308,2310,5,10,15,11,10,21,0.021,0.1654
42,20,5,5,241,236,1,0,62,56,1676,1614,1607,3,6,9,9,0,9,0.0131,0.1732
42,21,5,5,246,257,2,21,296,82,3088,2792,2790,11,11,22,7,6,13,0.0187,0.1633
42,22,5,5,250,265,1,0,252,55,3072,2820,2826,18,5,23,7,8,15,0.0331,0.1682
42,23,5,5,233,239,2,15,293,96,3342,3049,3050,10,12,22,12,13,25,0.0305,0.1647
42,24,5,5,262,258,2,5,238,135,3370,3132,3126,14,8,22,12,9,21,0.0317,0.1678
42,25,5,5,230,241,2,11,198,78,3066,2868,2873,10,11,21,12,6,18,0.0293,0.1689
42,26,5,5,240,260,2,8,108,69,2384,2276,2279,7,11,18,16,16,32,0.0158,0.1711
42,27,5,5,282,280,2,6,78,28,1660,1582,1580,2,4,6,4,0,4,0.0133,0.1698
