seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,6,5,D0,True,14,0,14,0,0,0,0,0,6,"['B738', 'B223', 'B149', 'B517', 'B127', 'B733']",6.0,S27,1.1,20,0,20,0.0,-6.277277,,,-6.277277,True,True,,,,,,,,0.258294,0.158385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,27,S27,False,20,0,20,18,0,0,0,0,0,"['B730', 'B12', 'B488', 'B42', 'B607', 'B306', 'B374', 'B487', 'B473', 'B300', 'B481', 'B264', 'B684', 'B413', 'B738', 'B223', 'B149', 'B517']",12.0,S33,3.37,2,0,2,0.0,-6.268483,,,-6.268483,False,False,,,,,,,,0.258522,0.127924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,43,S33,False,2,0,2,0,16,0,0,0,0,"['B359', 'B113', 'B279', 'B629', 'B751', 'B449', 'B451', 'B584', 'B596', 'B620', 'B611', 'B642', 'B722', 'B384', 'B729', 'B609']",11.0,S65,6.32,18,0,18,0.0,-6.238082,,,-6.238082,False,False,,,,,,,,0.219418,0.138811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,0,S65,False,18,0,18,14,0,0,0,0,0,"['B127', 'B733', 'B359', 'B113', 'B279', 'B629', 'B751', 'B449', 'B451', 'B584', 'B596', 'B620', 'B611', 'B642']",10.0,S45,7.43,4,0,4,0.0,-6.251658,,,-6.251658,False,False,,,,,,,,0.2379,0.130979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,18,S45,False,4,0,4,0,13,0,0,0,0,"['B651', 'B356', 'B142', 'B550', 'B434', 'B267', 'B731', 'B398', 'B420', 'B605', 'B256', 'B395', 'B704']",9.5,S66,4.34,17,0,17,0.0,-6.241602,,,-6.241602,False,False,,,,,,,,0.22261,0.141442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,31,S66,False,17,0,17,14,0,0,0,0,0,"['B722', 'B384', 'B729', 'B609', 'B651', 'B356', 'B142', 'B550', 'B434', 'B267', 'B731', 'B398', 'B420', 'B605']",10.0,S38,3.69,3,0,3,0.0,-6.235459,,,-6.235459,False,False,,,,,,,,0.219979,0.128288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,45,S38,False,3,0,3,0,17,0,0,0,0,"['B470', 'B361', 'B526', 'B548', 'B250', 'B296', 'B405', 'B390', 'B551', 'B671', 'B760', 'B388', 'B215', 'B331', 'B559', 'B59', 'B329']",11.5,S22,6.7,20,0,20,0.0,-6.223457,,,-6.223457,False,False,,,,,,,,0.206481,0.126936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,3,S22,False,20,0,20,12,0,0,0,0,0,"['B256', 'B395', 'B704', 'B470', 'B361', 'B526', 'B548', 'B250', 'B296', 'B405', 'B390', 'B551']",9.0,S34,7.86,8,0,8,0.0,-6.21959,,,-6.21959,True,False,,,,,,,,0.195153,0.14683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,20,S34,False,8,0,8,8,0,0,0,0,0,"['B671', 'B760', 'B388', 'B215', 'B331', 'B559', 'B59', 'B329']",7.0,S33,3.68,0,0,0,0.0,-6.21776,,,-6.21776,False,False,,,,,,,,0.200169,0.126021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,31,S33,False,0,0,0,0,13,0,0,0,0,"['B227', 'B688', 'B228', 'B101', 'B601', 'B342', 'B320', 'B189', 'B1', 'B536', 'B263', 'B195', 'B371']",9.5,S21,10.7,13,0,13,0.0,-6.188882,,,-6.188882,False,False,,,,,,,,0.168351,0.120848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,51,S21,False,13,0,13,0,0,0,0,0,0,[],3.0,S14,4.97,13,0,13,0.0,-6.192823,,,-6.192823,True,False,,,,,,,,0.173065,0.120469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,59,S14,False,13,0,13,5,0,0,0,0,0,"['B227', 'B688', 'B228', 'B101', 'B601']",5.5,S21,4.97,8,0,8,0.0,-6.224803,,,-6.224803,True,False,,,,,,,,0.210972,0.11842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,10,S21,False,8,0,8,7,0,0,0,0,0,"['B342', 'B320', 'B189', 'B1', 'B536', 'B263', 'B195']",6.5,S37,12.58,1,0,1,0.0,-6.210456,,,-6.210456,True,False,,,,,,,,0.203223,0.092377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,29,S37,False,1,0,1,0,19,0,0,0,0,"['B677', 'B567', 'B522', 'B260', 'B323', 'B43', 'B689', 'B423', 'B34', 'B727', 'B600', 'B24', 'B612', 'B95', 'B648', 'B613', 'B506', 'B337', 'B599']",12.5,S51,4.67,20,0,20,0.0,-6.206107,,,-6.206107,False,False,,,,,,,,0.195313,0.10068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,46,S51,False,20,0,20,13,0,0,0,0,0,"['B371', 'B677', 'B567', 'B522', 'B260', 'B323', 'B43', 'B689', 'B423', 'B34', 'B727', 'B600', 'B24']",9.5,S23,11.83,7,0,7,0.0,-6.191402,,,-6.191402,False,False,,,,,,,,0.172561,0.117123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,10,7,S23,False,7,0,7,0,0,2,0,0,0,[],9.0,S61,6.04,7,0,7,0.0,-6.220163,,,-6.220163,True,True,,,,,,,,0.199886,0.134987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,10,22,S61,False,7,0,7,7,0,1,0,0,0,"['B612', 'B95', 'B648', 'B613', 'B506', 'B337', 'B599']",9.5,S10,5.09,0,0,0,0.0,-6.208152,,,-6.208152,True,True,,,,,,,,0.187506,0.130349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,10,37,S10,False,0,0,0,0,12,0,0,0,0,"['B314', 'B728', 'B565', 'B478', 'B155', 'B248', 'B656', 'B494', 'B253', 'B199', 'B581', 'B130']",9.0,S55,2.1,12,0,12,0.0,-6.213902,,,-6.213902,False,False,,,,,,,,0.194508,0.129436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,10,48,S55,False,12,0,12,12,0,0,0,0,0,"['B314', 'B728', 'B565', 'B478', 'B155', 'B248', 'B656', 'B494', 'B253', 'B199', 'B581', 'B130']",9.0,S32,1.17,0,0,0,0.0,-6.227084,,,-6.227084,True,False,,,,,,,,0.210564,0.127336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
