seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,379,394,2,15,93,43,3048,2955,2957,8,9,17,11,12,23,0.008,0.012
45,8,5,5,378,391,2,11,166,87,3162,2996,3003,9,12,21,6,15,21,0.0119,0.0132
45,9,5,5,378,393,2,10,128,73,3268,3140,3139,9,19,28,11,11,22,0.0092,0.0251
45,10,5,5,324,335,2,15,75,51,3528,3453,3451,14,12,26,11,10,21,0.0133,0.0213
45,11,5,5,377,386,2,7,100,35,3070,2970,2972,9,8,17,17,0,17,0.0027,0.0228
45,12,5,5,344,360,2,10,39,21,2322,2283,2285,10,6,16,6,15,21,0.008,0.0173
45,13,5,5,330,326,2,9,16,20,1664,1648,1643,13,8,21,11,7,18,0.0107,0.016
45,14,5,5,354,374,2,12,123,13,2874,2751,2750,9,7,16,13,10,23,0.0054,0.0094
45,15,5,5,391,401,2,7,128,35,3204,3076,3081,9,10,19,8,9,17,0.0067,0.0134
45,16,5,5,384,396,2,10,128,46,3366,3238,3230,12,17,29,5,19,24,0.0159,0.0225
45,17,5,5,334,337,2,15,106,55,3344,3238,3247,10,12,22,16,10,26,0.008,0.0186
45,18,5,5,391,396,2,11,151,13,2984,2833,2831,11,8,19,10,0,10,0.0094,0.0148
45,19,5,5,325,345,2,13,44,8,2252,2208,2209,6,16,22,8,26,34,0.0066,0.0186
45,20,5,5,318,333,2,13,5,26,1736,1731,1726,8,5,13,8,0,8,0.0067,0.0081
45,21,5,5,388,390,2,9,134,48,3096,2962,2959,14,15,29,8,22,30,0.0146,0.0159
45,22,5,5,344,356,2,12,126,16,3020,2894,2903,10,13,23,15,4,19,0.008,0.0174
45,23,5,5,373,393,2,14,142,53,3228,3086,3079,9,16,25,9,21,30,0.008,0.0199
45,24,5,5,379,386,2,14,144,69,3396,3252,3255,9,12,21,6,14,20,0.012,0.0173
45,25,5,5,404,422,2,10,128,64,3000,2872,2872,11,9,20,10,14,24,0.0132,0.0159
45,26,5,5,358,369,2,7,39,23,2216,2177,2182,8,8,16,12,0,12,0.008,0.0173
45,27,5,5,327,329,2,7,9,23,1692,1683,1682,3,7,10,7,17,24,0.0026,0.0171
