seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,342,362,2,13,142,81,3154,3012,3009,11,11,22,15,1,16,0.0081,0.0188
49,8,5,5,360,361,2,11,125,39,3152,3027,3024,11,13,24,9,9,18,0.0108,0.0216
49,9,5,5,338,352,2,14,147,38,3244,3097,3090,13,11,24,11,13,24,0.0135,0.0175
49,10,5,5,391,401,2,11,94,34,3392,3298,3306,14,10,24,13,22,35,0.0146,0.016
49,11,5,5,334,346,2,12,131,38,3074,2943,2941,14,14,28,11,12,23,0.0173,0.0186
49,12,5,5,346,364,2,12,26,28,2278,2252,2258,3,7,10,8,2,10,0.0108,0.0121
49,13,5,5,320,329,2,8,10,15,1652,1642,1642,7,4,11,9,12,21,0.008,0.0054
49,14,5,5,379,385,2,4,169,60,3080,2911,2906,10,4,14,8,19,27,0.0105,0.0053
49,15,5,5,398,405,2,7,71,64,3026,2955,2956,5,12,17,6,1,7,0.0093,0.0119
49,16,5,5,395,399,2,6,128,40,3116,2988,2989,7,12,19,6,4,10,0.0106,0.0186
49,17,5,5,380,388,2,8,103,48,3386,3283,3285,12,14,26,10,13,23,0.0132,0.0277
49,18,5,5,255,274,2,20,134,18,3094,2960,2957,13,12,25,18,0,18,0.0068,0.0176
49,19,5,5,385,387,2,12,59,23,2326,2267,2269,9,9,18,4,22,26,0.0134,0.0134
49,20,5,5,322,342,2,13,21,30,1640,1619,1617,10,6,16,15,6,21,0.0067,0.004
49,21,5,5,373,386,2,8,110,75,3014,2904,2905,15,6,21,12,25,37,0.0106,0.0013
49,22,5,5,389,393,2,6,91,53,3120,3029,3027,9,9,18,12,0,12,0.0066,0.0053
49,23,5,5,354,369,2,8,157,61,3168,3011,3013,13,11,24,14,14,28,0.0053,0.0092
49,24,5,5,358,369,2,11,112,46,3292,3180,3178,4,17,21,3,8,11,0.0066,0.0172
49,25,5,5,388,390,2,12,111,47,3060,2949,2952,16,9,25,10,11,21,0.0146,0.0133
49,26,5,5,329,341,2,11,14,11,2228,2214,2215,8,9,17,10,0,10,0.0121,0.0108
49,27,5,5,355,361,2,7,12,5,1624,1612,1613,5,4,9,7,19,26,0.0093,0.0066
