seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,358,361,2,11,143,52,3168,3025,3020,14,8,22,11,17,28,0.0159,0.0119
51,8,5,5,382,386,2,7,164,23,3124,2960,2958,9,5,14,8,7,15,0.0172,0.0092
51,9,5,5,375,387,2,12,87,43,3508,3421,3427,14,20,34,14,11,25,0.0172,0.0198
51,10,5,5,304,323,2,20,133,28,3390,3257,3256,13,15,28,16,0,16,0.0136,0.0136
51,11,5,5,355,367,2,7,139,39,3028,2889,2891,10,10,20,9,32,41,0.0145,0.0171
51,12,5,5,355,375,2,10,41,23,2436,2395,2397,6,13,19,5,0,5,0.016,0.0213
51,13,5,5,326,326,2,13,9,3,1704,1695,1688,4,3,7,14,17,31,0.0026,0.0079
51,14,5,5,387,404,2,9,109,49,3010,2901,2909,5,17,22,4,0,4,0.004,0.0188
51,15,5,5,399,399,2,7,95,49,2990,2895,2891,11,4,15,9,13,22,0.0066,0.0146
51,16,5,5,380,393,2,13,169,53,3330,3161,3159,15,14,29,7,16,23,0.0172,0.0159
51,17,5,5,356,363,2,11,74,15,3408,3334,3337,13,13,26,17,0,17,0.0121,0.0188
51,18,5,5,340,360,2,13,93,27,3004,2911,2912,12,8,20,9,13,22,0.0161,0.0121
51,19,5,5,354,355,2,8,37,17,2292,2255,2257,8,13,21,10,19,29,0.0132,0.0185
51,20,5,5,279,299,2,12,6,22,1658,1652,1651,5,10,15,9,5,14,0.008,0.016
51,21,5,5,385,389,2,11,117,41,3014,2897,2892,8,12,20,5,19,24,0.0119,0.0172
51,22,5,5,376,384,2,6,127,85,3078,2951,2955,21,11,32,11,1,12,0.0253,0.024
51,23,5,5,346,366,2,15,140,27,3214,3074,3067,13,13,26,16,17,33,0.0212,0.0212
51,24,5,5,372,371,2,9,142,59,3482,3340,3343,14,9,23,17,9,26,0.0173,0.0199
51,25,5,5,361,381,2,10,85,47,2998,2913,2913,13,10,23,18,6,24,0.0107,0.0214
51,26,5,5,371,377,2,11,42,44,2378,2336,2341,13,10,23,12,19,31,0.0119,0.0198
51,27,5,5,325,335,2,11,17,15,1604,1587,1588,6,5,11,10,0,10,0.0067,0.0121
