seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
49,7,6,7,D0,True,19,0,19,0,0,0,0,0,0,[],3.0,S66,1.4,19,0,19,0.0,-6.294899,,,-6.294899,True,True,,,,,,,0.626042,0.260215,0.168034,,,,,0.106415,0.111442,,,,,,0.001849,0.000756,0.311258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,26,S66,False,19,0,19,18,0,0,1,0,0,"['B690', 'B18', 'B286', 'B707', 'B432', 'B618', 'B272', 'B129', 'B287', 'B605', 'B424', 'B439', 'B45', 'B50', 'B566', 'B339', 'B711', 'B295', 'B686']",12.5,S28,8.95,1,1,2,0.0,-6.334479,,,-6.334479,True,True,,,,,,,0.658114,0.255741,0.185911,,,,,0.094545,0.111354,,,,,,0.001706,0.000714,0.311258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,47,S28,False,1,1,2,0,17,0,0,0,0,"['B322', 'B677', 'B107', 'B675', 'B77', 'B234', 'B379', 'B174', 'B275', 'B535', 'B537', 'B230', 'B751', 'B143', 'B137', 'B706', 'B352']",11.5,S26,8.54,18,1,19,0.0,-6.28827,,,-6.28827,False,False,,,,,,,0.614496,0.224351,0.169666,,,,,0.157622,0.139766,,,,,,0.0017,0.000714,0.311258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,8,S26,False,18,1,19,18,0,0,0,0,0,"['B163', 'B322', 'B677', 'B107', 'B675', 'B77', 'B234', 'B379', 'B174', 'B275', 'B535', 'B537', 'B230', 'B751', 'B143', 'B137', 'B706', 'B352']",12.0,S43,8.51,0,1,1,0.0,-6.316437,,,-6.316437,False,False,,,,,,,0.623477,0.235522,0.1645,,,,,0.16218,0.138057,,,,,,0.001909,0.000827,0.324503,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,28,S43,False,0,1,1,0,14,1,0,0,0,"['B637', 'B159', 'B67', 'B40', 'B598', 'B144', 'B82', 'B277', 'B431', 'B131', 'B468', 'B172', 'B298', 'B308']",13.0,S27,5.27,14,1,15,0.0,-6.269681,,,-6.269681,True,True,,,,,,,0.611931,0.212785,0.157273,,,,,0.152953,0.104746,,,,,,0.00198,0.00078,0.317881,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,46,S27,False,14,1,15,14,0,0,0,0,0,"['B637', 'B159', 'B67', 'B40', 'B598', 'B144', 'B82', 'B277', 'B431', 'B131', 'B468', 'B172', 'B298', 'B308']",10.0,S52,3.68,0,1,1,0.0,-6.18199,,,-6.18199,False,False,,,,,,,0.552919,0.201997,0.142062,,,,,0.163141,0.084985,,,,,,0.002035,0.000805,0.317881,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,0,S52,False,0,1,1,0,12,0,0,0,0,"['B235', 'B145', 'B613', 'B1', 'B342', 'B106', 'B543', 'B416', 'B24', 'B260', 'B130', 'B78']",9.0,S34,4.35,12,1,13,0.0,-6.182238,,,-6.182238,False,False,,,,,,,0.550353,0.196644,0.147965,,,,,0.168913,0.094775,,,,,,0.002115,0.000825,0.317881,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,13,S34,False,12,1,13,12,0,0,0,0,0,"['B235', 'B145', 'B613', 'B1', 'B342', 'B106', 'B543', 'B416', 'B24', 'B260', 'B130', 'B78']",9.0,S46,5.06,0,1,1,0.0,-6.148667,,,-6.148667,False,False,,,,,,,0.532393,0.185708,0.136354,,,,,0.174423,0.082118,,,,,,0.002201,0.000847,0.317881,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,27,S46,False,0,1,1,0,13,0,0,0,0,"['B496', 'B480', 'B555', 'B512', 'B123', 'B572', 'B96', 'B655', 'B521', 'B324', 'B276', 'B81', 'B250']",9.5,S40,3.01,13,1,14,0.0,-6.148355,,,-6.148355,False,False,,,,,,,0.536241,0.180705,0.13463,,,,,0.169114,0.081842,,,,,,0.00228,0.000867,0.317881,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,40,S40,False,13,1,14,12,0,0,1,0,0,"['B274', 'B496', 'B480', 'B555', 'B512', 'B123', 'B572', 'B96', 'B655', 'B521', 'B324', 'B276', 'B81']",9.5,S62,0.73,1,2,3,0.0,-6.143821,,,-6.143821,True,True,,,,,,,0.534958,0.181394,0.133226,,,,,0.177032,0.079723,,,,,,0.002296,0.000883,0.311258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
